    11     1    11                                                 
     1     1     1  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1     2  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1     3  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1     4  0.0000000E+000  0.0000000E+000  3.3458255E+006 
     1     1     5  0.0000000E+000  0.0000000E+000  3.3458255E+006 
     1     1     6  0.0000000E+000  0.0000000E+000  3.3458255E+006 
     1     1     7  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1     8  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1     9  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1    10  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     1     1    11  0.0000000E+000  0.0000000E+000  1.2031544E+005 
     2     1     1  3.1058540E-010  0.0000000E+000  1.2031544E+005 
     2     1     2  1.2293398E-010  0.0000000E+000  1.2031544E+005 
     2     1     3  6.5066464E-011  0.0000000E+000  1.2031544E+005 
     2     1     4 -4.4228195E-011  0.0000000E+000  3.3458255E+006 
     2     1     5 -5.3512578E-011  0.0000000E+000  3.3458255E+006 
     2     1     6 -8.3095801E-011  0.0000000E+000  3.3458255E+006 
     2     1     7  2.4147257E-011  0.0000000E+000  1.2031544E+005 
     2     1     8 -3.9800968E-011  0.0000000E+000  1.2031544E+005 
     2     1     9 -1.0148115E-010  0.0000000E+000  1.2031544E+005 
     2     1    10  4.6482009E-011  0.0000000E+000  1.2031544E+005 
     2     1    11  1.8035973E-010  0.0000000E+000  1.2031544E+005 
     3     1     1  2.3903570E-010  0.0000000E+000  1.2031544E+005 
     3     1     2  2.6306940E-010  0.0000000E+000  1.2031544E+005 
     3     1     3  3.0922441E-011  0.0000000E+000  1.2031544E+005 
     3     1     4  1.6789858E-010  0.0000000E+000  3.3458255E+006 
     3     1     5 -2.6993728E-010  0.0000000E+000  3.3458255E+006 
     3     1     6 -2.4387581E-010  0.0000000E+000  3.3458255E+006 
     3     1     7 -1.2384476E-010  0.0000000E+000  1.2031544E+005 
     3     1     8 -2.0277219E-010  0.0000000E+000  1.2031544E+005 
     3     1     9 -1.6488730E-010  0.0000000E+000  1.2031544E+005 
     3     1    10  3.4089831E-011  0.0000000E+000  1.2031544E+005 
     3     1    11  2.1467154E-010  0.0000000E+000  1.2031544E+005 
     4     1     1 -1.1196741E-010  0.0000000E+000  1.2031544E+005 
     4     1     2 -3.6903934E-011  0.0000000E+000  1.2031544E+005 
     4     1     3 -2.4816728E-011  0.0000000E+000  1.2031544E+005 
     4     1     4  5.1984526E-011  0.0000000E+000  3.3458255E+006 
     4     1     5 -3.5643107E-011  0.0000000E+000  3.3458255E+006 
