     3     1     7 -1.5562792E-014  0.0000000E+000  1.5119284E+001 
     3     1     8 -2.5481105E-014  0.0000000E+000  1.5119284E+001 
     3     1     9 -2.0720349E-014  0.0000000E+000  1.5119284E+001 
     3     1    10  4.2838545E-015  0.0000000E+000  1.5119284E+001 
     3     1    11  2.6976421E-014  0.0000000E+000  1.5119284E+001 
     4     1     1 -1.4070240E-014  0.0000000E+000  1.5119284E+001 
     4     1     2 -4.6374852E-015  0.0000000E+000  1.5119284E+001 
     4     1     3 -3.1185620E-015  0.0000000E+000  1.5119284E+001 
     4     1     4  2.2863989E-016  0.0000000E+000  1.4715709E+001 
     4     1     5 -1.5676657E-016  0.0000000E+000  1.4715709E+001 
     4     1     6 -1.4367674E-015  0.0000000E+000  1.4715709E+001 
     4     1     7 -2.9421311E-014  0.0000000E+000  1.5119284E+001 
     4     1     8 -1.3109439E-014  0.0000000E+000  1.5119284E+001 
     4     1     9  5.3533478E-015  0.0000000E+000  1.5119284E+001 
     4     1    10 -2.2430786E-014  0.0000000E+000  1.5119284E+001 
     4     1    11 -4.9967840E-015  0.0000000E+000  1.5119284E+001 
     5     1     1  8.4769085E-015  0.0000000E+000  1.5119284E+001 
     5     1     2  5.5774258E-015  0.0000000E+000  1.5119284E+001 
     5     1     3 -1.3382586E-015  0.0000000E+000  1.5119284E+001 
     5     1     4 -3.9679096E-016  0.0000000E+000  1.4715709E+001 
     5     1     5 -1.6311393E-015  0.0000000E+000  1.4715709E+001 
     5     1     6 -1.8638109E-015  0.0000000E+000  1.4715709E+001 
     5     1     7 -3.4604710E-014  0.0000000E+000  1.5119284E+001 
     5     1     8  1.5636057E-016  0.0000000E+000  1.5119284E+001 
     5     1     9  3.7826626E-015  0.0000000E+000  1.5119284E+001 
     5     1    10 -1.1273998E-015  0.0000000E+000  1.5119284E+001 
     5     1    11  3.7612185E-015  0.0000000E+000  1.5119284E+001 
     6     1     1 -7.8063181E-015  0.0000000E+000  1.5119284E+001 
     6     1     2  4.8265252E-015  0.0000000E+000  1.5119284E+001 
     6     1     3 -1.4574757E-014  0.0000000E+000  1.5119284E+001 
     6     1     4 -1.1241781E-015  0.0000000E+000  1.4715709E+001 
     6     1     5 -2.4417107E-016  0.0000000E+000  1.4715709E+001 
     6     1     6 -9.5061918E-016  0.0000000E+000  1.4715709E+001 
     6     1     7 -2.4784434E-015  0.0000000E+000  1.5119284E+001 
     6     1     8 -1.1889752E-014  0.0000000E+000  1.5119284E+001 
     6     1     9 -2.7512196E-015  0.0000000E+000  1.5119284E+001 
     6     1    10 -9.0376641E-015  0.0000000E+000  1.5119284E+001 
     6     1    11  1.0180455E-014  0.0000000E+000  1.5119284E+001 
     7     1     1  7.8063181E-015  0.0000000E+000  1.5119284E+001 
     7     1     2 -4.8265252E-015  0.0000000E+000  1.5119284E+001 
     7     1     3  1.4574757E-014  0.0000000E+000  1.5119284E+001 
     7     1     4  1.1241781E-015  0.0000000E+000  1.4715709E+001 
     7     1     5  2.4417107E-016  0.0000000E+000  1.4715709E+001 
     7     1     6  9.5061918E-016  0.0000000E+000  1.4715709E+001 
     7     1     7  2.4784434E-015  0.0000000E+000  1.5119284E+001 
     7     1     8  1.1889752E-014  0.0000000E+000  1.5119284E+001 
     7     1     9  2.7512196E-015  0.0000000E+000  1.5119284E+001 
     7     1    10  9.0376641E-015  0.0000000E+000  1.5119284E+001 
     7     1    11 -1.0180455E-014  0.0000000E+000  1.5119284E+001 
     8     1     1 -8.4769085E-015  0.0000000E+000  1.5119284E+001 
     8     1     2 -5.5774258E-015  0.0000000E+000  1.5119284E+001 
     8     1     3  1.3382586E-015  0.0000000E+000  1.5119284E+001 
     8     1     4  3.9679096E-016  0.0000000E+000  1.4715709E+001 
     8     1     5  1.6311393E-015  0.0000000E+000  1.4715709E+001 
     8     1     6  1.8638109E-015  0.0000000E+000  1.4715709E+001 
     8     1     7  3.4604710E-014  0.0000000E+000  1.5119284E+001 
     8     1     8 -1.5636057E-016  0.0000000E+000  1.5119284E+001 
     8     1     9 -3.7826626E-015  0.0000000E+000  1.5119284E+001 
     8     1    10  1.1273998E-015  0.0000000E+000  1.5119284E+001 
     8     1    11 -3.7612185E-015  0.0000000E+000  1.5119284E+001 
     9     1     1  1.4070240E-014  0.0000000E+000  1.5119284E+001 
     9     1     2  4.6374852E-015  0.0000000E+000  1.5119284E+001 
     9     1     3  3.1185620E-015  0.0000000E+000  1.5119284E+001 
     9     1     4 -2.2863989E-016  0.0000000E+000  1.4715709E+001 
     9     1     5  1.5676657E-016  0.0000000E+000  1.4715709E+001 
     9     1     6  1.4367674E-015  0.0000000E+000  1.4715709E+001 
     9     1     7  2.9421311E-014  0.0000000E+000  1.5119284E+001 
     9     1     8  1.3109439E-014  0.0000000E+000  1.5119284E+001 
     9     1     9 -5.3533478E-015  0.0000000E+000  1.5119284E+001 
     9     1    10  2.2430786E-014  0.0000000E+000  1.5119284E+001 
     9     1    11  4.9967840E-015  0.0000000E+000  1.5119284E+001 
    10     1     1 -3.0038112E-014  0.0000000E+000  1.5119284E+001 
    10     1     2 -3.3058276E-014  0.0000000E+000  1.5119284E+001 
    10     1     3 -3.8858286E-015  0.0000000E+000  1.5119284E+001 
    10     1     4 -7.3845651E-016  0.0000000E+000  1.4715709E+001 
    10     1     5  1.1872462E-015  0.0000000E+000  1.4715709E+001 
    10     1     6  1.0726218E-015  0.0000000E+000  1.4715709E+001 
    10     1     7  1.5562792E-014  0.0000000E+000  1.5119284E+001 
    10     1     8  2.5481105E-014  0.0000000E+000  1.5119284E+001 
    10     1     9  2.0720349E-014  0.0000000E+000  1.5119284E+001 
    10     1    10 -4.2838545E-015  0.0000000E+000  1.5119284E+001 
    10     1    11 -2.6976421E-014  0.0000000E+000  1.5119284E+001 
    11     1     1 -3.9029312E-014  0.0000000E+000  1.5119284E+001 
    11     1     2 -1.5448339E-014  0.0000000E+000  1.5119284E+001 
    11     1     3 -8.1764930E-015  0.0000000E+000  1.5119284E+001 
    11     1     4  1.9452576E-016  0.0000000E+000  1.4715709E+001 
    11     1     5  2.3536061E-016  0.0000000E+000  1.4715709E+001 
    11     1     6  3.6547442E-016  0.0000000E+000  1.4715709E+001 
    11     1     7 -3.0344338E-015  0.0000000E+000  1.5119284E+001 
    11     1     8  5.0015371E-015  0.0000000E+000  1.5119284E+001 
    11     1     9  1.2752498E-014  0.0000000E+000  1.5119284E+001 
    11     1    10 -5.8411015E-015  0.0000000E+000  1.5119284E+001 
    11     1    11 -2.2664672E-014  0.0000000E+000  1.5119284E+001 
